S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
730,JASHPUR,JASHPUR,2018-09-02,05:00:00,0,0.0,24.6,24.2,25.0,,99.0,226,1,919.8,1003.0,0.4,13.3,L
731,JASHPUR,JASHPUR,2018-09-02,06:00:00,0,0.0,25.0,24.4,25.0,,99.0,181,1,919.1,1002.1,1.21,13.4,L
732,JASHPUR,JASHPUR,2018-09-02,08:00:00,0,0.0,25.8,24.4,25.9,,99.0,226,1,917.4,1000.0,3.21,14.3,L
733,JASHPUR,JASHPUR,2018-09-02,09:00:00,0,0.0,25.5,25.2,26.1,,99.0,231,2,916.9,999.6,4.21,14.3,L
734,JASHPUR,JASHPUR,2018-09-02,10:00:00,0,0.0,24.9,24.8,25.8,,99.0,294,2,916.3,999.1,4.55,13.5,L
735,JASHPUR,JASHPUR,2018-09-02,11:00:00,0,0.0,24.9,24.7,25.0,,99.0,219,0,916.7,999.5,4.55,13.5,L
736,JASHPUR,JASHPUR,2018-09-02,12:00:00,0,0.0,23.9,23.8,25.0,,99.0,267,1,917.2,1000.4,4.55,13.0,L
737,JASHPUR,JASHPUR,2018-09-02,13:00:00,0,0.0,22.3,22.1,23.9,,99.0,357,2,917.7,1001.4,4.55,12.9,L
738,JASHPUR,JASHPUR,2018-09-02,14:00:00,0,0.0,21.9,21.8,22.2,,99.0,210,1,918.2,1002.0,4.55,12.9,L
739,JASHPUR,JASHPUR,2018-09-02,16:00:00,0,0.0,22.2,22.0,22.3,,99.0,223,1,919.3,1003.1,4.55,12.9,L
740,JASHPUR,JASHPUR,2018-09-02,17:00:00,0,0.0,22.1,22.0,22.3,,99.0,190,2,919.0,1002.8,4.55,12.9,U
741,JASHPUR,JASHPUR,2018-09-02,18:00:00,0,0.0,22.1,22.0,22.2,,99.0,246,2,918.8,1002.6,4.55,12.8,U
742,JASHPUR,JASHPUR,2018-09-02,19:00:00,0,0.0,22.2,21.9,22.2,,99.0,269,2,918.4,1002.2,4.55,12.8,U
743,JASHPUR,JASHPUR,2018-09-02,20:00:00,0,0.0,22.1,22.1,22.2,,99.0,320,1,917.9,1001.6,4.55,12.8,U
744,JASHPUR,JASHPUR,2018-09-02,21:00:00,0,0.0,22.1,22.0,22.2,,99.0,359,0,917.5,1001.2,0.0,12.8,U
745,JASHPUR,JASHPUR,2018-09-02,22:00:00,0,0.0,22.2,22.1,22.3,,99.0,257,2,917.2,1000.9,0.0,12.8,U
746,JASHPUR,JASHPUR,2018-09-02,23:00:00,0,0.0,22.3,22.0,22.3,,99.0,246,1,917.0,1000.6,0.0,12.8,U
747,JASHPUR,JASHPUR,2018-09-03,00:00:00,0,0.0,22.3,22.1,22.3,,99.0,240,1,917.5,1001.2,0.0,12.8,U
748,JASHPUR,JASHPUR,2018-09-03,01:00:00,0,0.0,22.1,22.1,22.3,,99.0,226,3,918.1,1001.9,0.0,12.8,U
749,JASHPUR,JASHPUR,2018-09-03,02:00:00,0,0.0,22.5,22.0,22.5,,99.0,239,2,918.9,1002.6,0.0,12.8,U
750,JASHPUR,JASHPUR,2018-09-03,03:00:00,0,0.0,23.1,22.4,23.1,22.0,99.0,265,1,919.4,1003.0,0.0,13.4,U
751,JASHPUR,JASHPUR,2018-09-03,04:00:00,0,0.0,23.7,23.1,24.0,,99.0,300,3,919.5,1002.9,0.51,13.7,L
752,JASHPUR,JASHPUR,2018-09-03,05:00:00,0,0.0,24.5,23.4,24.5,,99.0,240,2,919.7,1002.9,1.25,14.3,L
753,JASHPUR,JASHPUR,2018-09-03,06:00:00,0,0.0,25.2,24.7,25.3,,99.0,236,3,919.0,1001.9,2.25,14.4,L
754,JASHPUR,JASHPUR,2018-09-03,07:00:00,0,0.0,25.5,24.9,25.8,,99.0,258,2,918.2,1001.0,3.25,14.4,L
755,JASHPUR,JASHPUR,2018-09-03,08:00:00,0,0.0,25.1,25.0,27.1,,99.0,230,2,917.4,1000.2,3.53,14.4,L
756,JASHPUR,JASHPUR,2018-09-03,09:00:00,0,0.0,26.8,24.9,27.1,,99.0,232,4,916.5,998.8,4.53,14.4,L
757,JASHPUR,JASHPUR,2018-09-03,10:00:00,0,0.0,26.8,25.6,27.3,,99.0,254,2,916.0,998.2,5.51,14.4,L
758,JASHPUR,JASHPUR,2018-09-03,11:00:00,0,0.0,26.9,25.3,27.0,,99.0,238,2,916.3,998.5,6.39,14.4,L
759,JASHPUR,JASHPUR,2018-09-03,12:00:00,0,0.0,24.9,24.9,26.9,27.3,99.0,219,1,916.8,999.6,7.07,13.4,L
760,JASHPUR,JASHPUR,2018-09-03,13:00:00,0,0.0,23.6,23.6,25.0,,99.0,260,1,917.7,1001.0,7.07,13.0,L
761,JASHPUR,JASHPUR,2018-09-03,14:00:00,0,0.0,23.1,23.0,23.7,,99.0,236,1,918.3,1001.8,7.07,12.8,L
762,JASHPUR,JASHPUR,2018-09-03,15:00:00,0,0.0,23.0,22.8,23.1,,99.0,250,3,919.1,1002.7,7.07,12.8,L
763,JASHPUR,JASHPUR,2018-09-03,16:00:00,0,0.0,23.0,22.8,23.2,,99.0,289,2,919.5,1003.1,7.07,12.8,L
764,JASHPUR,JASHPUR,2018-09-03,17:00:00,0,0.0,22.9,22.8,23.1,,99.0,217,2,919.8,1003.5,7.07,12.7,L
765,JASHPUR,JASHPUR,2018-09-03,18:00:00,0,0.0,22.6,22.5,22.9,,99.0,285,1,919.6,1003.4,7.07,12.8,U
766,JASHPUR,JASHPUR,2018-09-03,19:00:00,0,0.0,22.6,22.4,22.7,,99.0,276,1,919.2,1002.9,7.07,12.7,U
767,JASHPUR,JASHPUR,2018-09-03,20:00:00,0,0.0,22.5,22.4,22.7,,99.0,253,1,918.6,1002.3,7.07,12.8,U
768,JASHPUR,JASHPUR,2018-09-03,21:00:00,0,0.0,22.6,22.3,22.6,,99.0,217,2,918.5,1002.2,0.0,12.8,U
769,JASHPUR,JASHPUR,2018-09-03,22:00:00,0,0.0,22.5,22.3,22.6,,99.0,306,2,918.4,1002.1,0.0,12.7,U
770,JASHPUR,JASHPUR,2018-09-03,23:00:00,0,0.0,22.5,22.3,22.6,,99.0,294,1,918.4,1002.1,0.0,12.8,U
771,JASHPUR,JASHPUR,2018-09-04,00:00:00,0,0.0,22.3,22.2,22.7,,99.0,231,1,918.8,1002.6,0.0,12.7,U
772,JASHPUR,JASHPUR,2018-09-04,01:00:00,0,0.0,22.5,22.0,22.6,,99.0,261,2,919.2,1002.9,0.0,12.8,U
773,JASHPUR,JASHPUR,2018-09-04,02:00:00,0,0.0,23.2,22.5,23.3,,99.0,261,1,919.7,1003.3,0.0,12.9,U
774,JASHPUR,JASHPUR,2018-09-04,03:00:00,0,0.0,23.7,23.2,23.9,22.0,99.0,297,1,920.2,1003.7,0.0,13.2,U
775,JASHPUR,JASHPUR,2018-09-04,04:00:00,0,0.0,24.9,23.8,25.0,,99.0,246,2,920.1,1003.2,0.23,13.7,U
776,JASHPUR,JASHPUR,2018-09-04,05:00:00,0,0.0,25.5,24.7,25.6,,99.0,310,1,920.2,1003.2,0.59,13.9,L
777,JASHPUR,JASHPUR,2018-09-04,06:00:00,0,0.0,25.5,25.3,26.3,,99.0,316,3,919.6,1002.5,1.45,14.0,L
778,JASHPUR,JASHPUR,2018-09-04,07:00:00,0,0.0,25.1,24.8,25.8,,99.0,272,2,918.9,1001.9,2.24,14.3,L
779,JASHPUR,JASHPUR,2018-09-04,08:00:00,0,0.0,26.7,25.1,26.7,,99.0,218,1,918.0,1000.4,3.24,14.3,L
780,JASHPUR,JASHPUR,2018-09-04,09:00:00,0,0.0,24.5,24.4,27.4,,99.0,270,2,917.5,1000.5,3.42,13.5,L
781,JASHPUR,JASHPUR,2018-09-04,10:00:00,0,0.0,24.4,24.2,24.5,,99.0,233,0,916.9,999.9,3.42,13.1,L
782,JASHPUR,JASHPUR,2018-09-04,11:00:00,0,0.0,24.6,24.3,24.8,,99.0,189,1,916.8,999.7,3.42,13.1,L
783,JASHPUR,JASHPUR,2018-09-04,12:00:00,0,0.0,24.4,24.3,24.8,27.4,99.0,239,2,916.9,999.9,3.42,12.8,U
784,JASHPUR,JASHPUR,2018-09-04,13:00:00,0,0.0,23.6,23.6,24.5,,99.0,209,2,917.6,1000.9,3.42,12.8,U
785,JASHPUR,JASHPUR,2018-09-04,14:00:00,0,0.0,23.2,23.1,23.7,,99.0,188,1,918.6,1002.1,3.42,12.7,U
786,JASHPUR,JASHPUR,2018-09-04,15:00:00,0,0.0,23.1,22.9,23.3,,99.0,211,1,919.1,1002.7,3.42,12.7,U
787,JASHPUR,JASHPUR,2018-09-04,16:00:00,0,0.0,22.9,22.8,23.1,,99.0,217,2,919.6,1003.3,3.42,12.7,U
788,JASHPUR,JASHPUR,2018-09-04,17:00:00,0,0.0,23.0,22.8,23.1,,99.0,276,1,919.2,1002.8,3.42,12.7,U
789,JASHPUR,JASHPUR,2018-09-04,18:00:00,0,0.0,22.9,22.8,23.1,,99.0,291,2,918.8,1002.4,3.42,12.7,U
790,JASHPUR,JASHPUR,2018-09-04,19:00:00,0,0.0,23.1,22.8,23.1,,99.0,260,2,918.2,1001.7,3.42,12.7,U
791,JASHPUR,JASHPUR,2018-09-04,20:00:00,0,0.0,23.0,22.8,23.2,,99.0,317,2,917.5,1000.9,3.42,12.7,U
792,JASHPUR,JASHPUR,2018-09-04,21:00:00,0,0.0,22.9,22.8,23.1,,99.0,317,2,916.9,1000.3,0.0,12.8,U
793,JASHPUR,JASHPUR,2018-09-04,22:00:00,0,0.0,22.8,22.6,22.9,,99.0,344,2,916.9,1000.4,0.0,12.7,U
794,JASHPUR,JASHPUR,2018-09-04,23:00:00,0,0.0,22.7,22.5,22.8,,99.0,323,1,916.8,1000.3,0.0,12.7,U
795,JASHPUR,JASHPUR,2018-09-05,00:00:00,0,0.0,22.3,22.2,22.8,,99.0,319,0,916.8,1000.4,0.0,12.7,U
796,JASHPUR,JASHPUR,2018-09-05,01:00:00,0,0.0,22.3,22.1,22.3,,99.0,307,1,917.5,1001.2,0.0,12.7,U
797,JASHPUR,JASHPUR,2018-09-05,02:00:00,0,0.0,23.0,22.3,23.1,,99.0,12,2,918.3,1001.8,0.0,12.8,U
798,JASHPUR,JASHPUR,2018-09-05,03:00:00,0,0.0,23.8,23.0,23.8,22.1,99.0,326,2,918.6,1001.9,0.0,13.0,U
799,JASHPUR,JASHPUR,2018-09-05,04:00:00,0,0.0,25.0,23.9,25.0,,99.0,352,4,918.8,1001.8,0.16,13.4,U
800,JASHPUR,JASHPUR,2018-09-05,05:00:00,0,0.0,25.7,24.9,25.7,,99.0,8,2,918.9,1001.7,0.49,13.6,L
801,JASHPUR,JASHPUR,2018-09-05,06:00:00,0,0.0,,25.5,26.6,,,359,0,900.0,1065.2,1.3,0.0,L
802,JASHPUR,JASHPUR,2018-09-05,07:00:00,0,0.0,26.6,25.6,26.6,,99.0,333,1,917.0,999.4,2.01,14.4,L
803,JASHPUR,JASHPUR,2018-09-05,08:00:00,0,0.0,26.4,26.2,27.5,,99.0,179,2,916.0,998.3,2.26,13.5,L
804,JASHPUR,JASHPUR,2018-09-05,09:00:00,0,0.0,23.6,23.5,26.2,,99.0,169,2,915.6,998.7,2.26,13.4,L
805,JASHPUR,JASHPUR,2018-09-05,10:00:00,0,0.0,22.8,22.0,23.4,,99.0,214,2,915.4,998.7,2.26,12.9,L
806,JASHPUR,JASHPUR,2018-09-05,11:00:00,0,0.0,21.9,21.7,22.8,,99.0,248,1,916.1,999.7,2.26,12.8,L
807,JASHPUR,JASHPUR,2018-09-05,12:00:00,0,0.0,22.1,21.4,22.2,27.5,99.0,318,1,915.8,999.4,2.26,12.8,U
808,JASHPUR,JASHPUR,2018-09-05,13:00:00,0,0.0,22.0,21.9,22.2,,99.0,247,1,916.2,999.8,2.26,12.7,U
809,JASHPUR,JASHPUR,2018-09-05,14:00:00,0,0.0,22.2,21.9,22.2,,99.0,0,3,917.0,1000.6,2.26,12.7,U
810,JASHPUR,JASHPUR,2018-09-05,15:00:00,0,0.0,22.1,22.0,22.2,,99.0,319,1,917.0,1000.7,2.26,12.7,U
811,JASHPUR,JASHPUR,2018-09-05,16:00:00,0,0.0,22.2,21.9,22.2,,99.0,335,3,917.7,1001.4,2.26,12.7,U
812,JASHPUR,JASHPUR,2018-09-05,18:00:00,0,0.0,,22.1,22.3,,,359,0,900.0,1065.2,2.26,0.0,U
813,JASHPUR,JASHPUR,2018-09-05,19:00:00,0,0.0,22.1,22.1,22.3,,99.0,329,2,915.8,999.4,2.26,12.7,U
814,JASHPUR,JASHPUR,2018-09-05,20:00:00,0,0.0,22.1,21.9,22.2,,99.0,355,2,915.1,998.6,2.26,12.7,U
815,JASHPUR,JASHPUR,2018-09-05,21:00:00,0,0.0,22.3,22.0,22.4,,99.0,14,4,914.6,998.0,0.0,12.7,U
816,JASHPUR,JASHPUR,2018-09-05,22:00:00,0,0.0,22.2,22.1,22.4,,99.0,353,3,914.3,997.7,0.0,12.7,U
817,JASHPUR,JASHPUR,2018-09-05,23:00:00,0,0.0,22.1,22.0,22.3,,99.0,352,2,914.2,997.6,0.0,12.7,U
818,KABIRDHAM,KAWARDHA,2018-08-30,00:00:00,0,0.0,25.9,25.0,26.0,,,227,2,987.4,1026.9,0.0,12.3,L
819,KABIRDHAM,KAWARDHA,2018-08-30,01:00:00,0,0.0,25.8,25.6,26.0,,,278,1,987.7,1027.3,0.0,12.3,L
820,KABIRDHAM,KAWARDHA,2018-08-30,02:00:00,0,0.0,26.7,25.9,26.8,,,255,2,988.1,1027.6,0.0,12.7,L
821,KABIRDHAM,KAWARDHA,2018-08-30,03:00:00,0,0.0,27.0,26.6,27.3,25.0,,303,1,988.6,1028.0,0.0,12.9,L
822,KABIRDHAM,KAWARDHA,2018-08-30,04:00:00,0,0.0,27.6,27.2,27.6,,,248,1,988.8,1028.2,0.0,13.1,L
823,KABIRDHAM,KAWARDHA,2018-08-30,06:00:00,0,0.0,28.2,28.0,28.9,,,207,2,988.5,1027.8,0.0,14.4,L
824,KABIRDHAM,KAWARDHA,2018-08-30,07:00:00,0,0.0,29.3,28.3,29.7,,,199,3,988.0,1027.1,0.0,14.7,L
825,KABIRDHAM,KAWARDHA,2018-08-30,08:00:00,0,0.0,29.6,28.9,30.3,,,237,2,987.0,1026.0,0.0,14.9,L
826,KABIRDHAM,KAWARDHA,2018-08-30,09:00:00,0,0.0,30.1,29.4,31.9,,,239,2,986.1,1025.0,0.0,15.0,L
827,KABIRDHAM,KAWARDHA,2018-08-30,10:00:00,0,0.0,29.5,29.0,30.0,,,299,3,985.4,1024.4,0.0,14.6,L
828,KABIRDHAM,KAWARDHA,2018-08-30,11:00:00,0,0.0,29.3,29.3,29.6,,,257,2,985.3,1024.3,0.0,14.5,L
829,KABIRDHAM,KAWARDHA,2018-08-30,12:00:00,0,0.0,28.4,28.4,29.5,31.9,,243,1,985.9,1025.0,0.0,13.5,L
830,KABIRDHAM,KAWARDHA,2018-08-30,13:00:00,0,0.0,27.0,27.0,28.4,,,215,3,986.5,1025.9,0.0,12.7,L
831,KABIRDHAM,KAWARDHA,2018-08-30,14:00:00,0,0.0,27.0,26.9,27.1,,,217,3,986.9,1026.3,0.0,12.5,L
832,KABIRDHAM,KAWARDHA,2018-08-30,15:00:00,0,0.0,26.3,26.1,27.0,,,205,2,988.0,1027.5,0.0,12.4,L
833,KABIRDHAM,KAWARDHA,2018-08-30,16:00:00,0,0.0,26.5,26.2,26.6,,,289,1,988.5,1028.0,0.0,12.4,L
834,KABIRDHAM,KAWARDHA,2018-08-30,17:00:00,0,0.0,25.6,25.6,26.5,,,223,2,988.2,1027.8,0.0,12.4,L
835,KABIRDHAM,KAWARDHA,2018-08-30,18:00:00,0,0.0,25.5,25.3,25.7,,,215,2,988.2,1027.8,0.0,12.4,L
836,KABIRDHAM,KAWARDHA,2018-08-30,19:00:00,0,0.0,25.0,25.0,25.5,,,198,2,988.0,1027.7,0.0,12.3,L
837,KABIRDHAM,KAWARDHA,2018-08-30,20:00:00,0,0.0,25.2,25.1,25.3,,,189,2,987.7,1027.3,0.0,12.3,L
838,KABIRDHAM,KAWARDHA,2018-08-30,21:00:00,0,0.0,25.2,25.1,25.3,,,201,2,987.4,1027.0,0.0,12.3,L
839,KABIRDHAM,KAWARDHA,2018-08-30,22:00:00,0,0.0,25.1,25.0,25.2,,,175,2,987.1,1026.7,0.0,12.3,L
840,KABIRDHAM,KAWARDHA,2018-08-30,23:00:00,0,0.0,25.0,25.0,25.1,,,232,1,987.4,1027.1,0.0,12.3,L
841,KABIRDHAM,KAWARDHA,2018-08-31,00:00:00,0,0.0,24.8,24.7,25.1,,,183,1,987.1,1026.8,0.0,12.3,L
842,KABIRDHAM,KAWARDHA,2018-08-31,01:00:00,0,0.0,25.1,24.7,25.1,,,185,2,987.8,1027.5,0.0,12.3,L
843,KABIRDHAM,KAWARDHA,2018-08-31,02:00:00,0,0.0,26.2,25.1,26.2,,,245,1,988.0,1027.5,0.0,12.6,L
844,KABIRDHAM,KAWARDHA,2018-08-31,03:00:00,0,0.0,27.5,26.2,27.5,24.7,,319,4,988.4,1027.8,0.0,13.1,L
845,KABIRDHAM,KAWARDHA,2018-08-31,04:00:00,0,0.0,28.3,27.3,28.4,,,304,3,988.6,1027.9,0.0,13.6,L
846,KABIRDHAM,KAWARDHA,2018-08-31,05:00:00,0,0.0,28.5,28.1,28.8,,,327,6,988.7,1027.9,0.0,14.5,L
847,KABIRDHAM,KAWARDHA,2018-08-31,06:00:00,0,0.0,28.3,28.2,28.8,,,292,2,988.4,1027.7,0.0,14.5,L
848,KABIRDHAM,KAWARDHA,2018-08-31,07:00:00,0,0.0,29.1,28.3,29.7,,,288,4,987.9,1027.0,0.0,14.6,L
849,KABIRDHAM,KAWARDHA,2018-08-31,08:00:00,0,0.0,30.5,28.2,30.5,,,279,3,986.7,1025.6,0.0,14.6,L
850,KABIRDHAM,KAWARDHA,2018-08-31,09:00:00,0,0.0,29.3,29.2,30.6,,,263,3,986.5,1025.5,0.0,14.7,L
851,KABIRDHAM,KAWARDHA,2018-08-31,10:00:00,0,0.0,28.2,28.2,29.3,,,306,4,986.4,1025.6,0.0,14.5,L
852,KABIRDHAM,KAWARDHA,2018-08-31,11:00:00,0,0.0,27.5,27.4,28.2,,,281,3,986.2,1025.5,0.0,13.1,L
853,KABIRDHAM,KAWARDHA,2018-08-31,12:00:00,0,0.0,27.0,26.8,27.6,30.6,,289,4,986.4,1025.7,0.0,12.6,L
854,KABIRDHAM,KAWARDHA,2018-08-31,13:00:00,0,0.0,26.9,26.7,27.0,,,303,3,987.6,1027.0,0.0,12.4,L
855,KABIRDHAM,KAWARDHA,2018-08-31,14:00:00,0,0.0,26.8,26.8,27.0,,,296,2,988.1,1027.5,0.0,12.4,L
856,KABIRDHAM,KAWARDHA,2018-08-31,15:00:00,0,0.0,26.8,26.6,26.9,,,316,3,988.6,1028.1,0.0,12.4,L
857,KABIRDHAM,KAWARDHA,2018-08-31,16:00:00,0,0.0,26.8,26.4,26.8,,,259,1,989.1,1028.6,0.0,12.4,L
858,KABIRDHAM,KAWARDHA,2018-08-31,17:00:00,0,0.0,25.3,25.3,26.8,,,232,2,989.3,1029.0,0.0,12.4,L
859,KABIRDHAM,KAWARDHA,2018-08-31,18:00:00,0,0.0,24.7,24.7,25.2,,,176,2,989.0,1028.8,0.0,12.4,L
860,KABIRDHAM,KAWARDHA,2018-08-31,19:00:00,1,1.0,24.5,24.5,24.7,,,232,1,988.3,1028.1,0.0,12.3,L
861,KABIRDHAM,KAWARDHA,2018-08-31,20:00:00,0,1.0,24.5,24.3,24.6,,,273,1,988.2,1028.0,0.0,12.3,L
862,KABIRDHAM,KAWARDHA,2018-08-31,21:00:00,0,1.0,24.9,24.5,25.4,,,294,2,987.5,1027.2,0.0,12.3,L
863,KABIRDHAM,KAWARDHA,2018-08-31,22:00:00,0,1.0,24.1,24.1,24.9,,,267,1,987.0,1026.8,0.0,12.2,L
864,KABIRDHAM,KAWARDHA,2018-08-31,23:00:00,0,1.0,24.1,24.0,24.2,,,235,1,987.0,1026.8,0.0,12.2,L
865,KABIRDHAM,KAWARDHA,2018-09-01,00:00:00,0,1.0,24.1,23.9,24.1,,,146,1,987.9,1027.7,0.0,12.2,L
866,KABIRDHAM,KAWARDHA,2018-09-01,01:00:00,0,1.0,24.5,24.0,24.6,,,212,1,988.4,1028.2,0.0,12.2,L
867,KABIRDHAM,KAWARDHA,2018-09-01,02:00:00,0,1.0,25.8,24.5,25.8,,,359,0,989.0,1028.6,0.0,12.6,L
868,KABIRDHAM,KAWARDHA,2018-09-01,03:00:00,0,1.0,25.9,25.6,26.2,23.9,,283,2,989.6,1029.2,0.0,12.8,L
869,KABIRDHAM,KAWARDHA,2018-09-01,04:00:00,0,0.0,27.6,25.6,27.7,,,273,2,989.8,1029.2,0.0,13.5,L
870,KABIRDHAM,KAWARDHA,2018-09-01,05:00:00,0,0.0,27.4,27.1,27.8,,,269,2,990.2,1029.6,0.0,14.4,L
871,KABIRDHAM,KAWARDHA,2018-09-01,06:00:00,0,0.0,27.5,27.1,27.6,,,288,2,989.8,1029.2,0.0,14.3,L
872,KABIRDHAM,KAWARDHA,2018-09-01,07:00:00,0,0.0,28.2,27.3,28.4,,,325,4,989.3,1028.6,0.0,14.5,L
873,KABIRDHAM,KAWARDHA,2018-09-01,08:00:00,0,0.0,28.0,27.9,28.3,,,327,4,988.8,1028.1,0.0,14.5,L
874,KABIRDHAM,KAWARDHA,2018-09-01,09:00:00,0,0.0,27.8,27.5,28.7,,,307,3,988.2,1027.5,0.0,14.4,L
875,KABIRDHAM,KAWARDHA,2018-09-01,10:00:00,0,0.0,27.1,27.0,27.8,,,311,5,987.9,1027.3,0.0,14.3,L
876,KABIRDHAM,KAWARDHA,2018-09-01,11:00:00,0,0.0,27.2,27.0,27.3,,,295,5,987.6,1027.0,0.0,14.3,L
877,KABIRDHAM,KAWARDHA,2018-09-01,12:00:00,0,0.0,26.7,26.7,27.3,28.7,,309,4,988.2,1027.7,0.0,13.1,L
878,KABIRDHAM,KAWARDHA,2018-09-01,13:00:00,0,0.0,26.3,26.3,26.7,,,325,4,988.9,1028.4,0.0,12.5,L
879,KABIRDHAM,KAWARDHA,2018-09-01,14:00:00,0,0.0,26.0,25.9,26.3,,,286,2,989.4,1029.0,0.0,12.4,L
880,KABIRDHAM,KAWARDHA,2018-09-01,15:00:00,0,0.0,25.8,25.6,26.0,,,256,4,990.1,1029.8,0.0,12.4,L
881,KABIRDHAM,KAWARDHA,2018-09-01,16:00:00,0,0.0,24.9,24.9,25.9,,,196,1,990.1,1029.9,0.0,12.4,L
882,KABIRDHAM,KAWARDHA,2018-09-01,17:00:00,0,0.0,26.0,24.4,26.0,,,241,2,990.0,1029.6,0.0,12.3,L
883,KABIRDHAM,KAWARDHA,2018-09-01,18:00:00,0,0.0,26.2,25.9,26.4,,,301,5,989.7,1029.3,0.0,12.4,L
884,KABIRDHAM,KAWARDHA,2018-09-01,19:00:00,0,0.0,26.0,25.7,26.3,,,290,3,989.3,1028.9,0.0,12.4,L
885,KABIRDHAM,KAWARDHA,2018-09-01,20:00:00,0,0.0,25.5,25.3,26.0,,,243,2,989.1,1028.8,0.0,12.4,L
886,KABIRDHAM,KAWARDHA,2018-09-01,21:00:00,0,0.0,25.1,25.0,25.6,,,240,2,988.7,1028.4,0.0,12.3,L
887,KABIRDHAM,KAWARDHA,2018-09-01,22:00:00,0,0.0,24.8,24.7,25.1,,,212,2,988.2,1027.9,0.0,12.3,L
888,KABIRDHAM,KAWARDHA,2018-09-01,23:00:00,0,0.0,24.6,24.5,24.8,,,215,2,988.2,1027.9,0.0,12.3,L
889,KABIRDHAM,KAWARDHA,2018-09-02,00:00:00,0,0.0,24.4,24.3,24.5,,,187,2,988.7,1028.5,0.0,12.3,L
890,KABIRDHAM,KAWARDHA,2018-09-02,01:00:00,0,0.0,24.6,24.3,24.6,,,223,2,989.3,1029.1,0.0,12.3,L
891,KABIRDHAM,KAWARDHA,2018-09-02,02:00:00,0,0.0,25.1,24.5,25.1,,,231,3,990.0,1029.7,0.0,12.5,L
892,KABIRDHAM,KAWARDHA,2018-09-02,03:00:00,0,0.0,25.4,25.0,25.4,24.3,,215,2,990.6,1030.3,0.0,12.9,L
893,KABIRDHAM,KAWARDHA,2018-09-02,04:00:00,0,0.0,25.9,25.3,26.2,,,257,3,990.8,1030.5,0.0,13.1,L
894,KABIRDHAM,KAWARDHA,2018-09-02,05:00:00,0,0.0,27.5,25.9,27.6,,,297,3,990.7,1030.2,0.0,14.4,L
895,KABIRDHAM,KAWARDHA,2018-09-02,06:00:00,0,0.0,28.0,26.8,28.0,,,304,3,990.5,1029.9,0.0,14.4,L
896,KABIRDHAM,KAWARDHA,2018-09-02,07:00:00,0,0.0,26.9,26.6,28.3,,,281,1,989.9,1029.4,0.0,13.6,L
897,KABIRDHAM,KAWARDHA,2018-09-02,08:00:00,0,0.0,26.9,26.7,27.5,,,204,2,989.0,1028.5,0.0,14.3,L
898,KABIRDHAM,KAWARDHA,2018-09-02,09:00:00,0,0.0,27.0,26.5,27.0,,,302,2,988.4,1027.8,0.0,14.2,L
899,KABIRDHAM,KAWARDHA,2018-09-02,10:00:00,0,0.0,26.1,25.6,27.0,,,284,1,987.9,1027.4,0.0,14.1,L
900,KABIRDHAM,KAWARDHA,2018-09-02,11:00:00,0,0.0,25.9,25.8,26.2,,,216,2,987.8,1027.4,0.0,13.1,L
901,KABIRDHAM,KAWARDHA,2018-09-02,12:00:00,0,0.0,26.5,25.8,26.8,28.3,,264,1,988.1,1027.6,0.0,12.9,L
902,KABIRDHAM,KAWARDHA,2018-09-02,13:00:00,0,0.0,25.6,25.3,26.5,,,247,1,988.8,1028.4,0.0,12.4,L
903,KABIRDHAM,KAWARDHA,2018-09-02,14:00:00,0,0.0,25.4,25.3,25.8,,,198,2,989.5,1029.2,0.0,12.4,L
904,KABIRDHAM,KAWARDHA,2018-09-02,15:00:00,0,0.0,25.1,25.0,25.4,,,239,1,990.4,1030.2,0.0,12.4,L
905,KABIRDHAM,KAWARDHA,2018-09-02,16:00:00,0,0.0,24.9,24.8,25.1,,,252,1,990.9,1030.7,0.0,12.4,L
906,KABIRDHAM,KAWARDHA,2018-09-02,17:00:00,0,0.0,24.5,24.5,24.9,,,203,1,990.7,1030.6,0.0,12.3,L
907,KABIRDHAM,KAWARDHA,2018-09-02,18:00:00,0,0.0,24.3,24.3,24.8,,,359,0,990.3,1030.2,0.0,12.3,L
908,KABIRDHAM,KAWARDHA,2018-09-02,19:00:00,0,0.0,24.4,23.8,24.4,,,286,1,989.9,1029.7,0.0,12.3,L
909,KABIRDHAM,KAWARDHA,2018-09-02,20:00:00,0,0.0,24.3,24.2,24.4,,,254,2,989.4,1029.2,0.0,12.3,L
910,KABIRDHAM,KAWARDHA,2018-09-02,21:00:00,0,0.0,23.2,23.2,24.2,,,158,1,989.0,1029.0,0.0,12.2,L
911,KABIRDHAM,KAWARDHA,2018-09-02,22:00:00,0,0.0,23.3,23.1,23.4,,10.0,157,1,988.6,1028.5,0.0,12.2,L
912,KABIRDHAM,KAWARDHA,2018-09-02,23:00:00,0,0.0,23.4,23.2,23.5,,,161,2,988.5,1028.4,0.0,12.2,L
