S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
291,SIPAHIJALA,SONAMURA,2018-09-04,03:00:00,0,0,,,,,,12.0,L
292,SIPAHIJALA,SONAMURA,2018-09-04,04:00:00,0,0,,,,,,12.1,L
293,SIPAHIJALA,SONAMURA,2018-09-04,05:00:00,0,0,,,,,,12.1,L
294,SIPAHIJALA,SONAMURA,2018-09-04,06:00:00,0,0,,,,,,12.1,L
295,SIPAHIJALA,SONAMURA,2018-09-04,07:00:00,0,0,,,,,,12.0,L
296,SIPAHIJALA,SONAMURA,2018-09-04,08:00:00,0,0,,,,,,12.3,L
297,SIPAHIJALA,SONAMURA,2018-09-04,09:00:00,0,0,,,,,,12.1,L
298,SIPAHIJALA,SONAMURA,2018-09-04,10:00:00,0,0,,,,,,12.0,L
299,SIPAHIJALA,SONAMURA,2018-09-04,11:00:00,0,0,,,,,,11.9,L
300,SIPAHIJALA,SONAMURA,2018-09-04,12:00:00,0,0,,,,,,11.8,L
301,SIPAHIJALA,SONAMURA,2018-09-04,13:00:00,0,0,,,,,,11.8,L
302,SIPAHIJALA,SONAMURA,2018-09-04,14:00:00,0,0,,,,,,11.8,L
303,SIPAHIJALA,SONAMURA,2018-09-04,15:00:00,0,0,,,,,,11.8,L
304,SIPAHIJALA,SONAMURA,2018-09-04,16:00:00,0,0,,,,,,11.8,L
305,SIPAHIJALA,SONAMURA,2018-09-04,17:00:00,0,0,,,,,,11.8,L
306,SIPAHIJALA,SONAMURA,2018-09-04,18:00:00,0,0,,,,,,11.8,L
307,SIPAHIJALA,SONAMURA,2018-09-04,19:00:00,0,0,,,,,,11.8,L
308,SIPAHIJALA,SONAMURA,2018-09-04,20:00:00,0,0,,,,,,11.8,L
309,SIPAHIJALA,SONAMURA,2018-09-04,21:00:00,0,0,,,,,,11.8,L
310,SIPAHIJALA,SONAMURA,2018-09-04,22:00:00,0,0,,,,,,11.8,L
311,SIPAHIJALA,SONAMURA,2018-09-04,23:00:00,0,0,,,,,,11.8,L
312,SIPAHIJALA,SONAMURA,2018-09-05,00:00:00,0,0,,,,,,11.8,L
313,SIPAHIJALA,SONAMURA,2018-09-05,01:00:00,0,0,,,,,,11.8,L
314,SIPAHIJALA,SONAMURA,2018-09-05,02:00:00,0,0,,,,,,12.1,L
315,SIPAHIJALA,SONAMURA,2018-09-05,03:00:00,0,0,,,,,,12.1,L
316,SIPAHIJALA,SONAMURA,2018-09-05,04:00:00,0,0,,,,,,12.2,L
317,SIPAHIJALA,SONAMURA,2018-09-05,05:00:00,0,0,,,,,,12.3,L
318,SIPAHIJALA,SONAMURA,2018-09-05,06:00:00,0,0,,,,,,12.4,L
319,SIPAHIJALA,SONAMURA,2018-09-05,07:00:00,0,0,,,,,,12.4,L
320,SIPAHIJALA,SONAMURA,2018-09-05,08:00:00,0,0,,,,,,12.3,L
321,SIPAHIJALA,SONAMURA,2018-09-05,09:00:00,0,0,,,,,,12.2,L
322,SIPAHIJALA,SONAMURA,2018-09-05,11:00:00,0,0,,,,,,12.1,L
323,SIPAHIJALA,SONAMURA,2018-09-05,12:00:00,0,0,,,,,,11.9,L
324,SIPAHIJALA,SONAMURA,2018-09-05,13:00:00,0,0,,,,,,11.9,L
325,SIPAHIJALA,SONAMURA,2018-09-05,14:00:00,0,0,,,,,,11.9,L
326,SIPAHIJALA,SONAMURA,2018-09-05,15:00:00,0,0,,,,,,11.9,L
327,SIPAHIJALA,SONAMURA,2018-09-05,16:00:00,0,0,,,,,,11.9,L
328,SIPAHIJALA,SONAMURA,2018-09-05,17:00:00,0,0,,,,,,11.9,L
329,SIPAHIJALA,SONAMURA,2018-09-05,18:00:00,0,0,,,,,,11.9,L
330,SIPAHIJALA,SONAMURA,2018-09-05,19:00:00,0,0,,,,,,11.9,L
331,SIPAHIJALA,SONAMURA,2018-09-05,20:00:00,0,0,,,,,,11.9,L
332,SIPAHIJALA,SONAMURA,2018-09-05,21:00:00,0,0,,,,,,11.9,L
333,SIPAHIJALA,SONAMURA,2018-09-05,22:00:00,0,0,,,,,,11.8,L
334,SIPAHIJALA,SONAMURA,2018-09-05,23:00:00,0,0,,,,,,11.8,L
